,symbol,returns,sharpe,sortino,calmar,returns_ann,profitFactor
232,IAGG,-0.6125,0.0,0.0,0.0,-12.104407957857678,0.0
233,TMF,4.98375,1.3237188853980482,3.2878066879725214,11.090726837576266,54.700113512217264,1.7262988762892286
234,HEFA,-0.7927500000000001,0.0,0.0,0.0,-15.391959582703596,0.0
235,DFIC,-1.1312499999999999,0.0,0.0,0.0,-21.251931336427344,0.0
236,ITA,8.63575,3.8407910012521413,281.4878378971598,329.8596142378967,955.9331620614248,3.3779735209603605
237,DUHP,-0.8455,0.0,0.0,0.0,-16.331688113394126,0.0
238,AVDV,4.01375,3.0732023286383785,45.642789419218296,60.13237976884463,128.51033086882518,7.8711656441709446
239,SPYD,-4.21925,0.0,0.0,0.0,-59.557043000543494,0.0
240,IGV,2.3529999999999998,3.4329983549720464,31.925588647325572,23.14911730126645,108.05522214058834,1.4588886611404805
241,XLG,-3.5534999999999997,0.0,0.0,0.0,-40.28513914023119,0.0
242,DBEF,-1.8975,0.0,0.0,0.0,-33.12226245621507,0.0
243,IJT,1.93225,2.0050468854323378,8.007683289895956,13.665775006750517,49.4664862302965,2.088334126957631
244,VPU,1.59075,2.864595962309579,13.049799102506082,21.74886775354167,58.10227390094398,1.9041286619924853
245,SPTI,0.0,,,,0.0,
246,AVEM,4.2105,3.666501901761278,25.230870245941812,26.820534195936503,137.76124839610353,4.6733620313725
247,DFAU,-3.2344999999999997,0.0,0.0,0.0,-49.86610521444275,0.0
248,FNDE,2.225,3.4714368252672028,inf,102.269769066166,58.74479843988543,
249,FTSM,0.0,,,,0.0,
250,SHYG,0.0,,,,0.0,
251,SRLN,0.0,,,,0.0,
252,IOO,1.8325,2.459625553142627,8.526962290276723,23.01103389358923,46.4247608803164,1.9325703207096439
253,MGC,3.26675,3.128775832132508,inf,435.9105129927957,96.41320958857311,
254,NVDL,-2.36475,0.0,0.0,0.0,-14.073525685826782,0.7784086325756424
255,BLV,-0.506,0.0,0.0,0.0,-10.105169427219817,0.0
256,ARKK,14.1345,2.1942011284464527,19.93455831554923,84.72463787989638,435.9594729596087,3.81301619188076
257,FDN,-4.3155,0.0,0.0,0.0,-60.4019839013762,0.0
258,GUNR,-1.1312499999999999,0.0,0.0,0.0,-21.251931336427344,0.0
259,XLB,-7.46575,0.0,0.0,0.0,-80.39563880165687,0.24014086633931153
260,DFCF,-1.38,0.0,0.0,0.0,-25.309569591303404,0.0
261,SDVY,-4.0355,0.0,0.0,0.0,-57.896063500132385,0.0
262,ICSH,0.0,,,,0.0,
263,VCR,2.54275,2.50024076496486,20.691834031882575,23.83409192769687,69.4354047055814,4.645008250824699
264,SPMB,0.0,,,,0.0,
265,FPE,0.0,,,,0.0,
266,GDXJ,13.8155,2.064280307955736,137.62791192243571,364.1546837467621,1869.9970465581166,2.8549316256665622
267,OMFL,-3.18075,0.0,0.0,0.0,-49.27804362998178,0.0
268,AAPL,2.4219999999999997,1.975381877451664,6.14635075885292,24.43583763398815,106.7403381313151,1.3517811457549622
269,MSFT,-4.72,0.0,0.0,0.0,-39.23529858460357,0.4243422689684622
270,NVDA,-0.9247500000000001,0.6628939120892766,1.5508793352327743,3.9443516550333815,19.151447781380494,0.9089113785219702
271,GOOG,-7.538250000000001,0.0,0.0,0.0,-80.71568183314868,0.0
272,GOOGL,0.19275,0.14371018545139663,0.3186203106575675,0.6709593398082181,4.126731130647099,1.0692714083033337
273,AMZN,5.2565,2.8184524124216184,23.22067116535923,48.51012842920458,193.24284144004298,2.0466461013680206
274,META,-7.7625,0.0,0.0,0.0,-77.51890356027589,0.19767403182996207
275,LLY,14.881249999999998,2.3852173608845915,55.11452596028179,79.01308697854344,506.7137862204465,4.307385823545995
276,AVGO,-0.0335,0.0,0.0,0.0,-36.57703741302187,1.0132689508941606
277,TSLA,2.7782500000000003,4.86374021557465,25.484671350407478,22.18222411045137,77.79747652446984,1.65885873993066
278,JPM,-8.18275,0.0,0.0,0.0,-66.03814390660344,0.1882765597194963
279,WMT,12.20475,2.5620072329578605,138.40772852961942,104.02937040510183,668.6721467758128,3.59632076158921
280,UNH,1.64375,1.0305621523370552,2.1085639633466235,6.1170284734956875,40.8297039214647,1.3412430882966404
281,V,-0.457,1.2990294921745935,5.6168952494142985,8.839988008298175,69.60537374530811,0.9810462735611817
282,XOM,-2.2145,0.0,0.0,0.0,-37.51674065820097,0.0
283,MA,-3.7325,0.0,0.0,0.0,-55.01439491854594,0.0
284,PG,6.773999999999999,2.202677167674652,27.028702806717586,107.37003615325521,296.0734822761946,2.4454368603056253
285,COST,0.51325,1.8913498434132934,6.072406762156981,21.37243512501588,74.43245312476631,1.1103894122191285
286,JNJ,0.41000000000000003,1.763523580419994,11.9925657863311,32.727345079711,120.28407602311471,1.076298152789595
287,ORCL,-5.88,0.0,0.0,0.0,-71.98953693461287,0.11592817931079889
288,ASML,-2.45425,0.0,0.0,0.0,-33.94696720957284,0.5875538501837503
289,HD,4.34825,3.944666878559035,32.51299756240592,43.388857604564066,212.07220154176736,1.7489463693202572
290,ABBV,-1.9720000000000002,0.0,0.0,0.0,-29.542459341801507,0.65070832890802
291,BAC,6.331249999999999,1.7621439142263746,19.944879102895104,71.49882384031466,262.9771667069488,2.22671360718142
292,NFLX,12.6975,2.006344992571244,225.3360862867368,341.56325737075156,1600.082171556403,2.582608615113245
293,KO,16.34775,2.6057247012420373,118.37510128295905,203.3873723940698,1305.115887265748,3.5838014167119376
294,MRK,5.2540000000000004,1.9911748453068356,20.10356899549648,50.86174425296245,193.0966120563721,1.8395905785535829
295,AZN,-2.161,0.0,0.0,0.0,-58.46159635692231,0.6620843067480658
296,CVX,-1.0405,0.0,0.0,0.0,-19.72000462936939,0.7575235481185796
297,CRM,-2.4995,0.0,0.0,0.0,-30.635935458345177,0.6521779408428793
298,AMD,6.02375,2.6670123942924833,33.26179817514878,52.292610180720274,241.5595078792816,2.205211607281477
299,ADBE,0.45425,0.0,0.0,0.0,-6.368183535889205,1.0808335763510408
300,PEP,-3.7282500000000005,0.0,0.0,0.0,-54.972670159216065,0.5404275380372557
301,TMO,-2.7015000000000002,0.0,0.0,0.0,-32.278452873255084,0.4820993087943503
302,TMUS,13.216249999999999,2.9911021942383234,104.45824384151899,107.88384709233787,692.2795705662215,5.197180112134194
303,LIN,4.8155,1.4761420208324885,11.886006063079574,29.74226862888358,168.49470047570074,1.7441354537184692
304,ACN,13.552249999999999,2.3742245348803213,197.7024277273789,440.3065708785687,1342.4827385201536,5.899660740610167
305,MCD,4.7395,1.5579358931365954,10.909098957185867,23.447563503892503,164.43590522535962,1.873355872455054
306,CSCO,-3.063,0.0,0.0,0.0,-37.37050610776532,0.5074892233717261
307,DHR,3.35025,3.199291741796153,16.61997084135574,42.80672025429094,126.74764252141948,1.744199635201959
